select_and_scale__Age,select_and_scale__Fare,select_and_scale__FamilySize,select_and_scale__Fare_Log,select_and_scale__Fare_Per_Person,select_and_scale__Age_Class,select_and_scale__Age_Fare,select_and_scale__Age_Sq,select_and_scale__Fare_Sq,select_and_scale__Sex_male,select_and_scale__Pclass_3
-0.10463740114712752,-0.5029485386158568,-0.5609748304808925,-0.8828741679067217,-0.35429848316849616,0.6130741277011017,-0.5288521239756584,-0.2764243136487601,-0.8360394239927292,0.7376951317802901,0.9025873648130485
-0.10463740114712752,0.016023023618325298,0.059159876663617626,0.5824597491940529,-0.09537315770852897,-0.249092467069582,0.18658660197761873,-0.2764243136487601,0.43165080928911126,0.7376951317802901,-1.1079259903080172
-0.41203677443229225,-0.2708962687904854,2.5396987052416584,0.021587667954472933,-0.46875603943651395,-0.4954257798612059,-0.3020935157678394,-0.5088030527845733,-0.1290196052412911,-1.3555735383351195,-1.1079259903080172
-0.9499856776813305,-0.47400492578514347,-0.5609748304808925,-0.7165619336211217,-0.31416854728184357,-0.4030507875643469,-0.8968726487999515,-0.829441024572931,-0.7242912951969392,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.3363340021468808,0.059159876663617626,-0.16405229962564447,-0.33964233267076216,0.6130741277011017,-0.1778925265564714,-0.2764243136487601,-0.29398153689551876,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.13565761536436197,1.9195639980971482,0.32384119624754826,-0.4138069208256383,0.6130741277011017,0.06031795708471365,-0.2764243136487601,0.16149931058410164,-1.3555735383351195,0.9025873648130485
-0.6425863043961658,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,-0.03355081837691109,-0.7582797060174284,-0.659625792127529,-0.7707171035377015,0.7376951317802901,0.9025873648130485
1.6629089952425695,-0.11384570873513637,-0.5609748304808925,0.36526093570402607,0.18518743753380743,-0.4030507875643469,1.4536938747428214,1.753538037359762,0.20342812254316164,0.7376951317802901,-1.1079259903080172
-2.025883484179407,-0.22408312108167944,1.9195639980971482,0.13649913806595457,-0.43832707935550436,-1.6963006797203724,-1.423983718008562,-1.142258558024987,-0.021771237636039588,-1.3555735383351195,0.9025873648130485
-2.1987956316523123,-0.26066180729354516,1.299429290952638,0.047825129435189045,-0.4215890575751637,-1.9041444123883051,-1.5504983845263518,-1.1516849792339219,-0.1048778726196788,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,0.6130741277011017,-0.5285947664905187,-0.2764243136487601,-0.8356982467161812,0.7376951317802901,0.9025873648130485
0.35646165878061953,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,1.1673240814822554,-0.24270960842077824,0.1391761236518289,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.8731358343600393,-0.18532384824750675,0.059159876663617626,0.2228261499229997,-0.23495554340123365,-0.8649257490486417,-0.5611882679667137,-0.7903388328914239,0.0613826579847014,-1.3555735383351195,-1.1079259903080172
1.1249600919935314,-0.09027201697708476,-0.5609748304808925,0.4082334475616762,0.21787204896761117,-0.6185924362570179,1.068747908804261,1.0105963954111286,0.2474681655184986,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.35646868933346404,-0.5609748304808925,-0.2286058134653583,-0.15120611198561085,0.6130741277011017,-0.20941031452159897,-0.2764243136487601,-0.34894246505542853,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.45714212526638004,-0.5609748304808925,-0.6307359423566569,-0.2907884976783155,0.6130741277011017,-0.4057474522373788,-0.2764243136487601,-0.6634047891287582,0.7376951317802901,0.9025873648130485
0.5870111887444931,-0.455380340137554,-0.5609748304808925,-0.6221672631581132,-0.2883458059286932,1.4444490583728322,-0.01920533203629424,0.37714089017071456,-0.6572057156351956,-1.3555735383351195,0.9025873648130485
-0.6425863043961658,-0.41687275089321363,0.059159876663617626,-0.4507125974257932,-0.395475286947844,-0.6801757644549238,-0.636170190937661,-0.659625792127529,-0.5285749284853629,0.7376951317802901,-1.1079259903080172
0.5101613454232019,0.9391984311231651,0.059159876663617626,1.464014258564117,0.5446120806925219,-0.8649257490486417,1.247891509799086,0.295584890377857,1.502009325162194,0.7376951317802901,-1.1079259903080172
0.20276197213803718,-0.4888542575852486,-0.5609748304808925,-0.798539974052802,-0.3347569491715175,0.9825740968885375,-0.3300412546320708,-0.008294999261283314,-0.7804020374400552,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.17626323901354432,1.299429290952638,0.24200663802437702,-0.3923346832697581,0.6130741277011017,0.020362823725094348,-0.2764243136487601,0.08015911165840314,-1.3555735383351195,0.9025873648130485
-0.2583370877897099,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,0.4283241431073837,-0.5744285033825858,-0.39708250512312465,-0.7921216854519817,0.7376951317802901,0.9025873648130485
3.8915544515600136,-0.04438103794142432,-0.5609748304808925,0.4870824563024251,0.2814992836617736,0.4899074713052897,3.354999249690649,5.997801643018197,0.3297045770954021,0.7376951317802901,-1.1079259903080172
2.00873329018838,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,3.1533864158647233,0.609964014527528,2.2889587620272547,-0.7707171035377015,0.7376951317802901,0.9025873648130485
2.3545575851341902,0.13683114673782454,0.6792945838081278,0.750263780890198,-0.19308082769342225,1.7215740352634092,2.393817906813589,2.8696263084976343,0.6175803610410056,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.49271407711891657,-0.5609748304808925,-0.8209591021193487,-0.34010853783897577,0.6130741277011017,-0.4986225392596546,-0.2764243136487601,-0.7953989480637645,0.7376951317802901,0.9025873648130485
-0.8731358343600393,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,-0.31067579526748795,-0.8872577976732985,-0.7903388328914239,-0.7921216854519817,0.7376951317802901,0.9025873648130485
-1.1421102859845584,-0.3573908580066095,0.059159876663617626,-0.23166125968823223,-0.3542398585665052,-0.6339882683064944,-0.8763660977660034,-0.9174209558563218,-0.3515131512606226,-1.3555735383351195,0.9025873648130485
-0.7962859910387481,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.8033424208507358,-0.7556414681912141,-0.7490022302566879,-0.594257804840711,0.7376951317802901,-1.1079259903080172
-1.949033640858116,0.13683114673782454,1.299429290952638,0.750263780890198,-0.28380937839368026,-1.7270923438193253,-1.3254609353846691,-1.1344381196886857,0.6175803610410056,-1.3555735383351195,-1.1079259903080172
0.27961181545932834,-0.4741720436887921,-0.5609748304808925,-0.7174492400289059,-0.31440025404209343,1.0749490891853966,-0.2439704673254138,0.06432335671865831,-0.7249093229373406,0.7376951317802901,0.9025873648130485
-0.6425863043961658,-0.49271407711891657,-0.5609748304808925,-0.8209591021193487,-0.34010853783897577,-0.03355081837691109,-0.7717478319015915,-0.659625792127529,-0.7953989480637645,0.7376951317802901,0.9025873648130485
-1.4879345809303688,-0.1621689579829361,0.6792945838081278,0.2711522804976662,-0.3312673895291999,-1.0496757336423597,-1.0105106085884494,-1.040592859653069,0.1089002898312741,-1.3555735383351195,0.9025873648130485
1.3555096219574048,-0.3464013457401724,-0.5609748304808925,-0.19582465009716046,-0.13724787341634037,0.9209907686906316,0.7550467337010552,1.3155934905268833,-0.3211874556190844,0.7376951317802901,-1.1079259903080172
-2.1027333275006983,-0.01870931177853076,3.1598334123861687,0.5286989276421437,-0.4312681987076162,-1.7886756720172314,-1.4660192828218164,-1.1478445854080597,0.37385455037525206,-1.3555735383351195,0.9025873648130485
-0.027787557825836348,-0.12491978668775715,0.059159876663617626,0.3444394801955362,-0.19308082769342225,-0.18750913887167603,0.12971415760070798,-0.21274360148173435,0.18228697133662133,-1.3555735383351195,-1.1079259903080172
-0.5657364610748746,0.6925485130875209,0.059159876663617626,1.2920564383571118,0.37362365821895865,-1.2960090464339835,0.07786369031206812,-0.6115859566331061,1.2750749455139145,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.32928686163157667,0.059159876663617626,-0.1423794216910609,-0.3347569491715175,0.6130741277011017,-0.1673109000778199,-0.2764243136487601,-0.27525128466658394,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.05042144409739929,-0.5609748304808925,0.4770416648490861,0.27312434052021134,-1.1112590618402656,0.1351169819299098,-0.2764243136487601,0.31912967145050375,0.7376951317802901,-1.1079259903080172
-0.2583370877897099,-0.2701412180209885,-0.5609748304808925,0.023546289947323752,-0.031514216254116545,0.4283241431073837,-0.1937863557890777,-0.39708250512312465,-0.1272245015870034,0.7376951317802901,0.9025873648130485
0.27961181545932834,-0.45714212526638004,-0.5609748304808925,-0.6307359423566569,-0.2907884976783155,1.0749490891853966,-0.19407312052487444,0.06432335671865831,-0.6634047891287582,0.7376951317802901,0.9025873648130485
-0.1814872444684187,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.31067579526748795,-0.4038594717128192,-0.3378706148625569,-0.594257804840711,-1.3555735383351195,-1.1079259903080172
-0.1814872444684187,-0.4242561406845337,0.6792945838081278,-0.48145578049281285,-0.4523941921856151,0.5206991354042427,-0.3778003896546065,-0.3378706148625569,-0.5522828413619576,-1.3555735383351195,0.9025873648130485
0.35646165878061953,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.12040750211785385,0.02436523660473032,0.1391761236518289,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,0.6130741277011017,-0.5285947664905187,-0.2764243136487601,-0.8356982467161812,0.7376951317802901,0.9025873648130485
0.04906228549545483,-0.08968408411123653,-0.5609748304808925,0.40928266156909443,0.21868721010005654,-1.0496757336423597,0.22297398303486785,-0.14682847836147966,0.2485503138398451,0.7376951317802901,-1.1079259903080172
0.04906228549545483,-0.32425318983493084,0.059159876663617626,-0.12717266791993012,-0.3312673895291999,0.7978241122948195,-0.05765506943479506,-0.14682847836147966,-0.26202581102422196,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.3997582667846179,-0.5609748304808925,-0.38278544498532663,-0.21122653783347387,-0.249092467069582,-0.2846874086059542,-0.2764243136487601,-0.47519538285610147,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,0.6130741277011017,-0.49622117980990754,-0.2764243136487601,-0.7921216854519817,0.7376951317802901,0.9025873648130485
1.816608681885152,0.38809593507663365,0.6792945838081278,1.0306316027835163,-0.07695572719099561,-0.34146745936644096,2.188016663783056,1.9859167764955752,0.9469206829376153,-1.3555735383351195,-1.1079259903080172
0.20276197213803718,-0.4888542575852486,-0.5609748304808925,-0.798539974052802,-0.3347569491715175,0.9825740968885375,-0.3300412546320708,-0.008294999261283314,-0.7804020374400552,0.7376951317802901,0.9025873648130485
1.7397588385638607,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,1.2289074096801613,0.879624090598212,1.8686102014510542,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
1.7397588385638607,0.955306180872432,0.6792945838081278,1.4743073772537167,0.18518743753380743,-0.37225912346539397,2.5190091994803323,1.8686102014510542,1.5158722583393174,0.7376951317802901,-1.1079259903080172
0.7407108753870755,-0.01870931177853076,3.1598334123861687,0.5286989276421437,-0.4312681987076162,1.6291990429665502,0.848412616781511,0.5469561226161165,0.37385455037525206,-1.3555735383351195,0.9025873648130485
-2.1027333275006983,2.4029901895877646,1.299429290952638,2.132408321022389,0.5016904970920153,-1.9118423284130432,-1.4100907431700413,-1.1478445854080597,2.467634611104368,-1.3555735383351195,-1.1079259903080172
1.1249600919935314,-0.4888542575852486,-0.5609748304808925,-0.798539974052802,-0.3347569491715175,2.091074004450845,0.14286466606617834,1.0105963954111286,-0.7804020374400552,0.7376951317802901,0.9025873648130485
1.6629089952425695,-0.39623469652696586,-0.5609748304808925,-0.3693384839068557,-0.20634115433422917,1.1673240814822554,0.8004150700507483,1.753538037359762,-0.4644655430215128,0.7376951317802901,-1.1079259903080172
0.7407108753870755,-0.12491978668775715,-0.5609748304808925,0.3444394801955362,0.1698333751076099,0.4283241431073837,0.7231065256793668,0.5469561226161165,0.18228697133662133,0.7376951317802901,-1.1079259903080172
1.2786597786361138,0.9462455716384695,-0.5609748304808925,1.4685301291949246,1.6549899588779877,-0.5570091080591119,2.040129087853779,1.211693381201736,1.5080874900838204,0.7376951317802901,-1.1079259903080172
-0.9499856776813305,1.5841789061771412,0.6792945838081278,1.812289926928167,0.475828672670871,-1.4499673669287485,-0.14723718916488698,-0.829441024572931,1.9885795408782476,0.7376951317802901,-1.1079259903080172
0.04906228549545483,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.7978241122948195,-0.40134656152743975,-0.14682847836147966,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-1.56478442425166,0.04370821849987721,1.9195639980971482,0.6233938271906204,-0.3640692501669855,-1.1420507259392187,-1.013292826835461,-1.061819763708744,0.4762340255470369,-1.3555735383351195,0.9025873648130485
-0.1814872444684187,-0.49145565916975514,-0.5609748304808925,-0.8135961720983267,-0.338363758017817,0.5206991354042427,-0.5341739298797457,-0.3378706148625569,-0.7904901237353718,0.7376951317802901,0.9025873648130485
-0.6425863043961658,-0.47400492578514347,-0.5609748304808925,-0.7165619336211217,-0.31416854728184357,-0.03355081837691109,-0.7335194579699632,-0.659625792127529,-0.7242912951969392,0.7376951317802901,0.9025873648130485
-0.10463740114712752,0.48910360681684706,-0.5609748304808925,1.1248955097361595,1.0211686786291265,0.6130741277011017,0.4514269533164956,-0.2764243136487601,1.0629021530354223,0.7376951317802901,0.9025873648130485
-0.2583370877897099,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.4283241431073837,-0.5680282512815871,-0.39708250512312465,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-2.025883484179407,-0.32828012727224753,0.6792945838081278,-0.13932010117845442,-0.40803770166018744,-1.6963006797203724,-1.4384122990119026,-1.142258558024987,-0.2725960886647343,0.7376951317802901,0.9025873648130485
1.432359465278696,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.9825740968885375,0.6895665674885496,1.4217280108052595,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
0.5101613454232019,2.0825124140450755,-0.5609748304808925,2.0186331792044068,3.23040888818041,-0.8649257490486417,1.5960483988268035,0.295584890377857,2.2938791797932465,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.3363340021468808,0.059159876663617626,-0.16405229962564447,-0.33964233267076216,0.6130741277011017,-0.1778925265564714,-0.2764243136487601,-0.29398153689551876,-1.3555735383351195,0.9025873648130485
0.24118689379868277,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.028032509820994887,-0.04690633456139294,0.02773487735953388,-0.4357668312169326,-1.3555735383351195,-1.1079259903080172
0.27961181545932834,1.093228788100527,-0.5609748304808925,1.5584783893656837,1.8587802419893367,-0.9573007413455007,1.0656643091775508,0.06432335671865831,1.6304176618773742,-1.3555735383351195,-1.1079259903080172
-0.5657364610748746,0.18876253192945994,1.299429290952638,0.8147822510349934,-0.2658088339347491,-0.6185924362570179,-0.10522791757311037,-0.6115859566331061,0.6912971768196229,-1.3555735383351195,-1.1079259903080172
-0.7962859910387481,-0.5125125150294839,-0.5609748304808925,-0.9442940832331417,-0.3675588098093031,-0.218300802970629,-0.8906454476550636,-0.7490022302566879,-0.8752282292427636,0.7376951317802901,0.9025873648130485
3.430455391632267,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,4.862323773356613,1.3025472623616903,4.965503782626411,-0.7921216854519817,0.7376951317802901,0.9025873648130485
0.9712604053509489,-0.47920571548543794,0.059159876663617626,-0.7445391097425902,-0.4386872019105915,1.9063240198571272,0.10359531192723086,0.8184370534334368,-0.7436652702816707,0.7376951317802901,0.9025873648130485
0.8175607187083667,2.441497778832105,-0.5609748304808925,2.14527242190355,3.728137342378884,-0.7417590926528298,2.038508201259257,0.6352153552686609,2.4875227388217573,-1.3555735383351195,-1.1079259903080172
0.4333115021019107,-0.24069423801061057,0.6792945838081278,0.0971716406458445,-0.3675588098093031,1.2596990737791145,0.334841152361424,0.21626330153822848,-0.058918204156779785,-1.3555735383351195,0.9025873648130485
-0.41203677443229225,-0.4702296719376591,-0.5609748304808925,-0.6967178907118832,-0.3089342078183671,0.2435741585136658,-0.6026999554566528,-0.5088030527845733,-0.710408311899273,-1.3555735383351195,0.9025873648130485
0.7407108753870755,-0.4888542575852486,-0.5609748304808925,-0.798539974052802,-0.3347569491715175,1.6291990429665502,-0.05417946755809198,0.5469561226161165,-0.7804020374400552,0.7376951317802901,0.9025873648130485
0.24118689379868277,-0.04295550208861426,0.059159876663617626,0.4894379098126231,-0.13625963012563605,0.028032509820994887,0.4195736024447568,0.02773487735953388,0.33218967033232955,0.7376951317802901,-1.1079259903080172
-2.1795831708219895,0.13683114673782454,1.299429290952638,0.750263780890198,-0.28380937839368026,-1.9118423284130432,-1.5247080162167188,-1.1511962018379032,0.6175803610410056,0.7376951317802901,-1.1079259903080172
0.35646165878061953,-0.5176307525123133,-0.5609748304808925,-0.9787286015064478,-0.3746551782979202,1.1673240814822554,-0.3580513570263807,0.1391761236518289,-0.8967081660505473,0.7376951317802901,0.9025873648130485
2.661956958419355,4.647001076532463,2.5396987052416584,2.6987007794454887,0.6676772174115899,-0.002759154277958102,4.833904279596575,3.4237602248984196,3.389744913266443,0.7376951317802901,-1.1079259903080172
-0.33518693111100106,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,0.3359491508105248,-0.6135321651689248,-0.45405998443046347,-0.7921216854519817,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,-1.3555735383351195,0.9025873648130485
-2.1795831708219895,-0.23415046467497105,1.299429290952638,0.11284358066326507,-0.4123996512130844,-1.8810506643140903,-1.5358228669154768,-1.1511962018379032,-0.04417034017109106,0.7376951317802901,0.9025873648130485
1.2018099353148226,-0.5079822104125026,-0.5609748304808925,-0.9147445967366699,-0.3612776024531314,2.183448996747704,0.0910905236868854,1.1100276828298177,-0.8565143286241941,0.7376951317802901,0.9025873648130485
0.12591212881674602,-0.11988611489111134,0.6792945838081278,0.35395586016517094,-0.3117258555322212,-0.06434248247586408,0.25353675344231524,-0.07867894428799597,0.19193346639430406,0.7376951317802901,-1.1079259903080172
-0.6425863043961658,-0.4505983519307405,0.059159876663617626,-0.5992616204389827,-0.4188553365513721,-0.03355081837691109,-0.6905661834786148,-0.659625792127529,-0.6405272363561089,-1.3555735383351195,0.9025873648130485
-0.33518693111100106,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.3359491508105248,-0.6073780766102722,-0.45405998443046347,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-1.1036853643239128,3.6067927997556075,0.059159876663617626,2.4738467350641637,2.3939042131387427,-1.5115506951266544,-0.14407029278300934,-0.9009421750762581,3.0121900816974234,-1.3555735383351195,-1.1079259903080172
-0.2583370877897099,-0.4896093083547455,-0.5609748304808925,-0.8028874327603485,-0.3358038170642128,0.4283241431073837,-0.5684652149829853,-0.39708250512312465,-0.7833218841932709,0.7376951317802901,0.9025873648130485
0.04906228549545483,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,-0.12592581067377007,-0.27194122303342116,-0.14682847836147966,-0.594257804840711,0.7376951317802901,-1.1079259903080172
-0.41203677443229225,0.7469121684912956,-0.5609748304808925,1.3324938581871215,1.3786168352064323,-1.2344257182360776,0.24651262803467894,-0.5088030527845733,1.3276496008072796,-1.3555735383351195,-1.1079259903080172
0.4333115021019107,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,0.18199083031575983,-0.0520774752344244,0.21626330153822848,-0.594257804840711,0.7376951317802901,-1.1079259903080172
3.123056018347102,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,2.337407317242469,1.486968759358553,4.321993428096467,-0.594257804840711,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-1.1112590618402656,-1.5911237098274018,-0.2764243136487601,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.6425863043961658,-0.32425318983493084,-0.5609748304808925,-0.12717266791993012,-0.10653974856394531,-0.03355081837691109,-0.5176956615525771,-0.659625792127529,-0.26202581102422196,0.7376951317802901,0.9025873648130485
-0.8731358343600393,-0.4601623283443675,0.059159876663617626,-0.6455926003653025,-0.42548549987177553,-0.31067579526748795,-0.8337591803732586,-0.7903388328914239,-0.6741011856421901,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.48457563655809965,-0.5609748304808925,-0.774244266805356,-0.32882469777957757,0.6130741277011017,-0.47581435754071494,-0.2764243136487601,-0.7639810163369396,-1.3555735383351195,0.9025873648130485
-2.1795831708219895,0.2958951755118318,3.779968119530679,0.936361092700485,-0.3923346832697581,-1.8810506643140903,-1.521462992234932,-1.1511962018379032,0.8335744910034938,0.7376951317802901,0.9025873648130485
-0.10463740114712752,0.7519458402879414,5.64037224096421,1.3361591794576348,-0.3794867591321342,0.6130741277011017,0.5545749177100281,-0.2764243136487601,1.3324391053853897,-1.3555735383351195,0.9025873648130485
-0.2583370877897099,0.48910360681684706,-0.5609748304808925,1.1248955097361595,1.0211686786291265,0.4283241431073837,0.30553047737764594,-0.39708250512312465,1.0629021530354223,0.7376951317802901,0.9025873648130485
-0.33518693111100106,-0.4918744606632361,0.059159876663617626,-0.8160407306065733,-0.44746972561837656,0.3359491508105248,-0.6135321651689248,-0.45405998443046347,-0.7921216854519817,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-0.249092467069582,-1.5911237098274018,-0.2764243136487601,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.719436147717457,-0.45714212526638004,-0.5609748304808925,-0.6307359423566569,-0.2907884976783155,-0.12592581067377007,-0.7444263829773853,-0.705431216668723,-0.6634047891287582,0.7376951317802901,0.9025873648130485
1.893458525206443,0.9274538680872313,0.059159876663617626,1.4564440718289613,0.5364702401350665,-0.31067579526748795,2.6602709477316404,2.1054577624933253,1.4918337917741746,-1.3555735383351195,-1.1079259903080172
-0.5657364610748746,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.058824173919947875,-0.7186204677407629,-0.6115859566331061,-0.7707171035377015,0.7376951317802901,0.9025873648130485
2.277707741812899,-0.3766033765200472,-0.5609748304808925,-0.29746598596845064,-0.17912258912415177,1.6599907070655033,1.2495006410518852,2.73667885678051,-0.40620372632086454,0.7376951317802901,-1.1079259903080172
1.893458525206443,-0.18532384824750675,1.9195639980971482,0.2228261499229997,-0.4275792356571661,1.3520740660759734,1.4986826157546624,2.1054577624933253,0.0613826579847014,-1.3555735383351195,-1.1079259903080172
-0.1814872444684187,-0.034313694348132716,-0.5609748304808925,0.5036031274312862,0.2954575222310441,-1.1420507259392187,0.0859708126909132,-0.3378706148625569,0.34716932035050957,0.7376951317802901,-1.1079259903080172
0.12591212881674602,0.39858208016340624,0.059159876663617626,1.0408277503255374,0.1698333751076099,-1.0188840695434067,0.6248284597190138,-0.07867894428799597,0.9593384459327382,0.7376951317802901,-1.1079259903080172
-0.5657364610748746,2.0825124140450755,-0.5609748304808925,2.0186331792044068,3.23040888818041,-1.2960090464339835,0.3565925787946126,-0.6115859566331061,2.2938791797932465,0.7376951317802901,-1.1079259903080172
0.27961181545932834,-0.5477482176060045,-0.5609748304808925,-1.208550389612567,-0.4164126448017497,-0.9573007413455007,-0.5265643143215206,0.06432335671865831,-1.0310362781374662,0.7376951317802901,-1.1079259903080172
-1.7953339542155335,-0.397241430886295,0.059159876663617626,-0.37316263612134226,-0.3818660043428053,-1.4191757028297955,-1.3101663023327987,-1.112094010156396,-0.4675224521004633,0.7376951317802901,0.9025873648130485
-1.8721837975368247,-0.016444159470040135,3.1598334123861687,0.5322916934007406,-0.4308195410393182,-1.5115506951266544,-1.2780494026719258,-1.1243832703991554,0.37769019186785885,-1.3555735383351195,0.9025873648130485
0.7407108753870755,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-0.7725507567517828,-1.5911237098274018,0.5469561226161165,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.37361185277164666,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.2897616546620953,-0.6194723720490996,-0.48171081997667203,-0.7707171035377015,0.7376951317802901,0.9025873648130485
1.893458525206443,-0.36653603292675563,-0.5609748304808925,-0.2624619586252086,-0.16516435055488132,1.3520740660759734,1.0417299446505968,2.1054577624933253,-0.3772720895183849,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.49640476528021726,-0.5609748304808925,-0.8428609376877135,-0.3452256280984703,0.6130741277011017,-0.5093159526531505,-0.2764243136487601,-0.8099054511153398,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
0.04906228549545483,-0.5028639729296732,-0.5609748304808925,-0.8823470582632056,-0.3541812339645143,0.7978241122948195,-0.4526998419664558,-0.14682847836147966,-0.8356982467161812,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.48977642625839407,-0.5609748304808925,-0.8038521494426432,-0.3360355238244626,0.6130741277011017,-0.4902701928864946,-0.2764243136487601,-0.7839690464616976,-1.3555735383351195,0.9025873648130485
0.4333115021019107,9.667166525013505,-0.5609748304808925,3.3852937438182273,13.746431368712512,-0.8957174131475948,2.341593556044676,0.21626330153822848,4.635684335422185,-1.3555735383351195,-1.1079259903080172
-0.6425863043961658,0.921244330558889,-0.5609748304808925,1.452419049919151,1.6203260692150612,-1.3268007105329365,0.060722543821267176,-0.659625792127529,1.4864304643551696,-1.3555735383351195,-1.1079259903080172
0.20276197213803718,-0.034313694348132716,-0.5609748304808925,0.5036031274312862,0.2954575222310441,-0.9880924054444538,0.39654387241652705,-0.008294999261283314,0.34716932035050957,0.7376951317802901,-1.1079259903080172
-1.0268355210026217,-0.45714212526638004,-0.5609748304808925,-0.6307359423566569,-0.2907884976783155,-0.4954257798612059,-0.9137658483473886,-0.866308805301209,-0.6634047891287582,0.7376951317802901,0.9025873648130485
-0.5657364610748746,-0.5024451714361923,-0.5609748304808925,-0.8797405693934278,-0.35360057124003264,0.058824173919947875,-0.7552796405274325,-0.6115859566331061,-0.8340099545272707,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
0.6638610320657843,1.163700193253568,0.059159876663617626,1.5989745568795648,0.7002464407398876,-0.8033424208507358,1.4950413253891377,0.46093130091680107,1.6862783548369762,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,0.7519458402879414,5.64037224096421,1.3361591794576348,-0.3794867591321342,0.6130741277011017,0.5545749177100281,-0.2764243136487601,1.3324391053853897,0.7376951317802901,0.9025873648130485
